text,pos,total,pos_unique
"[genets, daims]","['NOUN', 'NOUN']",2,1
"[jour, règlement, jour, salaire]","['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
"[leurs, illustres, travaux]","['DET', 'ADJ', 'NOUN']",3,3
"[adorneront, jour, colère]","['NOUN', 'NOUN', 'NOUN']",3,1
"[poneys, veaux]","['NOUN', 'ADJ']",2,2
"[jour, dernier, prix, dernier, salaire]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",5,2
"[double, ventricule]","['ADJ', 'NOUN']",2,2
"[fera, bondir, sang, cœur]","['VERB', 'VERB', 'ADJ', 'ADJ']",4,2
"[double, clavicule]","['ADJ', 'NOUN']",2,2
"[mettra, épaule, genou, vainqueur]","['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
"[leurs, doubles, oreillettes]","['DET', 'ADJ', 'NOUN']",3,3
"[feront, bondir, sang, cœur]","['VERB', 'VERB', 'ADJ', 'ADJ']",4,2
"[leurs, savantes, layettes]","['DET', 'ADJ', 'NOUN']",3,3
"[mettront, enfant, stalles, chœur]","['VERB', 'NOUN', 'NOUN', 'VERB']",4,2
"[chefs, protocole]","['NOUN', 'NOUN']",2,1
"[introduiront, siècle, plus, beau]","['VERB', 'NOUN', 'ADV', 'ADJ']",4,4
"[barbons, maîtres, école]","['NOUN', 'ADJ', 'NOUN']",3,2
"[aligneront, sortir, tombeau]","['VERB', 'VERB', 'NOUN']",3,2
"[huissiers, introducteurs]","['NOUN', 'ADJ']",2,2
"[introduiront, siècle, plus, beau]","['VERB', 'NOUN', 'ADV', 'ADJ']",4,4
"[massiers, ordonnateurs]","['NOUN', 'ADJ']",2,2
"[aligneront, sortir, tombeau]","['VERB', 'VERB', 'NOUN']",3,2
"[boursiers, grands, amateurs]","['NOUN', 'ADJ', 'NOUN']",3,2
"[introduiront, monde, nouveau]","['VERB', 'NOUN', 'ADJ']",3,3
"[peaussiers, profanateurs]","['NOUN', 'NOUN']",2,1
"[aligneront, dernier, caveau]","['VERB', 'ADJ', 'NOUN']",3,3
"[glaciers, amateurs, art]","['NOUN', 'ADJ', 'NOUN']",3,2
"[introduiront, siècle, plus, beau]","['VERB', 'NOUN', 'ADV', 'ADJ']",4,4
"[placiers, vendeurs, lard]","['NOUN', 'ADJ', 'ADV']",3,3
"[prendront, graisse, sortir, tombeau]","['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
"[merciers, vendeurs, nard]","['NOUN', 'NOUN', 'ADJ']",3,2
"[embaumeront, vieille, carcasse]","['VERB', 'ADJ', 'NOUN']",3,3
"[taupiers, vendeurs, fard]","['NOUN', 'NOUN', 'NOUN']",3,1
"[ravaleront, peau, face]","['DET', 'NOUN', 'NOUN']",3,2
"[sorciers, appariteurs]","['NOUN', 'ADJ']",2,2
"[feront, entrer, centrale, porte]","['VERB', 'VERB', 'ADJ', 'VERB']",4,2
"[sourciers, solliciteurs]","['NOUN', 'ADJ']",2,2
"[ranimeront, carcasse, morte]","['ADJ', 'NOUN', 'ADJ']",3,2
"[maîtres, corroyeurs]","['ADJ', 'NOUN']",2,2
"[feront, tapis, laines, troupeau]","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
"[brossiers, maîtres, tanneurs]","['NOUN', 'ADJ', 'NOUN']",3,2
"[sauront, tanner, cuir, peau]","['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
"[maigres, donateurs]","['ADJ', 'NOUN']",2,2
"[genoux, coin, tableau]","['NOUN', 'NOUN', 'NOUN']",3,1
"[pauvres, armateurs]","['ADJ', 'NOUN']",2,2
"[lanceront, barque, errante, fil, eau]","['VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",5,3
"[lanciers, parfaits, notables]","['NOUN', 'ADJ', 'ADJ']",3,2
"[veilleront, jour, cette, veille]","['VERB', 'NOUN', 'DET', 'NOUN']",4,3
"[caissiers, parfaits, comptables]","['NOUN', 'ADJ', 'ADJ']",3,2
"[payeront, jour, cette, paye]","['VERB', 'NOUN', 'DET', 'VERB']",4,3
"[tombés, filet, pierre]","['VERB', 'NOUN', 'NOUN']",3,2
"[parce, jésus, lancé]","['SCONJ', 'PROPN', 'VERB']",3,3
"[pu, garder, cœur, pierre]","['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
"[parce, jésus, -, christ, dépensé]","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB']",5,2
"[leurs, longs, doigts, leurs, ongles, limés]","['DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB']",6,4
"[arracheront, griffes, destin]","['VERB', 'NOUN', 'NOUN']",3,2
"[reliefs, maigre, festin]","['NOUN', 'ADJ', 'NOUN']",3,2
"[ravitailleront, soldats, décimés]","['NOUN', 'NOUN', 'VERB']",3,2
"[leurs, beaux, doigts, leurs, ongles, limés]","['DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB']",6,4
"[arracheront, griffes, destin]","['VERB', 'NOUN', 'NOUN']",3,2
"[reliefs, maigre, festin]","['NOUN', 'ADJ', 'NOUN']",3,2
"[rassasieront, ventres, abîmés]","['VERB', 'ADJ', 'VERB']",3,2
"[leurs, doigts, fins, ongles, limés]","['DET', 'NOUN', 'ADJ', 'NOUN', 'VERB']",5,4
"[arracheront, griffes, destin]","['VERB', 'NOUN', 'NOUN']",3,2
"[reliefs, maigre, festin]","['NOUN', 'ADJ', 'NOUN']",3,2
"[redresseront, corps, inanimés]","['VERB', 'NOUN', 'VERB']",3,2
"[doigt, mince, leurs, ongles, limés]","['NOUN', 'ADJ', 'DET', 'NOUN', 'VERB']",5,4
"[arracheront, griffes, destin]","['VERB', 'NOUN', 'NOUN']",3,2
"[reliefs, maigre, festin]","['NOUN', 'ADJ', 'NOUN']",3,2
"[ranimeront, corps, désanimés]","['ADJ', 'NOUN', 'ADJ']",3,2
"[leurs, moiteurs, chercheront, fièvres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[parmi, orangers, myrtes, épais]","['ADP', 'ADJ', 'NOUN', 'ADJ']",4,3
"[leurs, museaux, chercheront, lèvres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[venir, poser, baiser, paix]","['VERB', 'VERB', 'VERB', 'ADJ']",4,2
"[leurs, tiédeurs, chercheront, fièvres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[parmi, néfliers, myrtes, épais]","['ADP', 'ADJ', 'NOUN', 'ADJ']",4,3
"[leurs, museaux, chercheront, lèvres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[venir, donner, baiser, paix]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[leurs, candeurs, trouveront, lèpres]","['DET', 'NOUN', 'VERB', 'ADJ']",4,4
"[ombre, pommiers, péché, mortel]","['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
"[leurs, museaux, chanteront, vêpres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[dernier, jardin, dernier, autel]","['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
"[leurs, fadeurs, trouveront, fièvres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[parmi, cognassiers, myrtes, épais]","['ADP', 'NOUN', 'NOUN', 'ADJ']",4,3
"[leurs, museaux, trouveront, lèvres]","['DET', 'NOUN', 'VERB', 'NOUN']",4,3
"[placer, enfin, baiser, paix]","['VERB', 'ADV', 'NOUN', 'ADJ']",4,4
"[galants, parfaits, gandins]","['NOUN', 'ADJ', 'ADJ']",3,2
"[viendront, chercher, pourriture]","['VERB', 'VERB', 'NOUN']",3,2
"[chalands, beaux, muscadins]","['NOUN', 'ADJ', 'PROPN']",3,3
"[viendront, chercher, boue, ordure]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[flamants, manche, balais]","['NOUN', 'NOUN', 'ADJ']",3,2
"[balayeront, vieille, demeure]","['NOUN', 'ADJ', 'VERB']",3,3
"[grotesques, valets]","['ADJ', 'NOUN']",2,2
"[jour, dernier, terme, dernière, heure]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",5,2
"[maigres, échassiers]","['ADJ', 'NOUN']",2,2
"[viendront, porter, pauvre, besace]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[pauvres, carnassiers]","['NOUN', 'ADJ']",2,2
"[viendront, manger, maigre, carcasse]","['VERB', 'VERB', 'ADV', 'NOUN']",4,3
"[maigres, besaciers]","['ADJ', 'NOUN']",2,2
"[porteront, sacs, pénitence]","['VERB', 'NOUN', 'NOUN']",3,2
"[pauvres, grimaciers]","['ADJ', 'NOUN']",2,2
"[jour, détresse, omnipotence]","['NOUN', 'NOUN', 'NOUN']",3,1
"[pauvres, plumassiers]","['ADJ', 'ADJ']",2,1
"[referont, lit, inadvertance]","['VERB', 'ADV', 'NOUN']",3,3
"[maigres, terrassiers]","['ADJ', 'NOUN']",2,2
"[jour, justice, compétence]","['NOUN', 'NOUN', 'NOUN']",3,1
"[plumeaux, manche, balais]","['NOUN', 'NOUN', 'ADJ']",3,2
"[balayeront, seuil, porte]","['NOUN', 'NOUN', 'VERB']",3,2
"[grimauds, parfaits, valets]","['NOUN', 'ADJ', 'ADJ']",3,2
"[repouilleront, dépouille, morte]","['NOUN', 'ADJ', 'ADJ']",3,2
"[marmots, manche, balais]","['NOUN', 'NOUN', 'ADJ']",3,2
"[balayeront, devant, âme]","['NOUN', 'ADP', 'NOUN']",3,2
"[diseurs, mots, parfaits, valets]","['NOUN', 'NOUN', 'ADJ', 'ADJ']",4,2
"[inclineront, pieds, dame]","['VERB', 'NOUN', 'NOUN']",3,2
"[maîtres, relais]","['ADJ', 'ADJ']",2,1
"[feront, courir, dernière, poste]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[maîtres, délais]","['ADJ', 'NOUN']",2,2
"[feront, consumer, dernier, holocauste]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[faquins, nobles, varlets]","['NOUN', 'ADJ', 'ADJ']",3,2
"[introduiront, vieille, demeure]","['VERB', 'ADJ', 'VERB']",3,2
"[coquins, maîtres, heure]","['ADJ', 'ADJ', 'NOUN']",3,2
"[introduiront, dernier, palais]","['VERB', 'ADJ', 'NOUN']",3,3
"[maîtres, enquesteurs]","['ADJ', 'NOUN']",2,2
"[viendront, chercher, tombe, où]","['VERB', 'VERB', 'VERB', 'ADV']",4,2
"[maîtres, requesteurs]","['ADJ', 'NOUN']",2,2
"[quand, plus, cendre, hommes]","['SCONJ', 'ADV', 'ADJ', 'NOUN']",4,4
"[nobles, terrassiers]","['ADJ', 'NOUN']",2,2
"[viendront, chercher, terre, où]","['VERB', 'VERB', 'VERB', 'PRON']",4,2
"[nobles, poudriers]","['ADJ', 'NOUN']",2,2
"[quand, plus, poudre, hommes]","['SCONJ', 'ADV', 'NOUN', 'NOUN']",4,3
"[maîtres, requêtes]","['ADJ', 'NOUN']",2,2
"[requêteront, combien, vils]","['VERB', 'ADV', 'ADJ']",3,3
"[maîtres, enquêtes]","['ADJ', 'NOUN']",2,2
"[enquêteront, états, -, civils]","['VERB', 'NOUN', 'PUNCT', 'ADJ']",4,4
"[maîtres, requêtes]","['ADJ', 'NOUN']",2,2
"[requêteront, blés, vignes]","['VERB', 'ADJ', 'NOUN']",3,3
"[maîtres, enquêtes]","['ADJ', 'NOUN']",2,2
"[remontreront, indignes]","['ADJ', 'ADJ']",2,1
"[maîtres, éloquence]","['NOUN', 'NOUN']",2,1
"[parleront, derniers, tournois]","['VERB', 'ADJ', 'NOUN']",3,3
"[gens, conséquence]","['NOUN', 'NOUN']",2,1
"[harnacheront, dernier, harnois]","['VERB', 'ADJ', 'NOUN']",3,3
"[maîtres, éloquence]","['NOUN', 'NOUN']",2,1
"[plaideront, dernier, débat]","['VERB', 'ADJ', 'NOUN']",3,3
"[guerriers, vacance]","['NOUN', 'NOUN']",2,1
"[battront, dernier, combat]","['VERB', 'ADJ', 'NOUN']",3,3
"[maîtres, barreau]","['ADJ', 'NOUN']",2,2
"[plaideront, dernier, procès]","['VERB', 'ADJ', 'NOUN']",3,3
"[valets, bourreau]","['NOUN', 'ADJ']",2,2
"[viendront, crever, dernier, abcès]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[leurs, courants, haute, fréquence]","['DET', 'NOUN', 'ADJ', 'NOUN']",4,3
"[fera, jaillir, sang, artères]","['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
"[bavette, grandiloquence]","['VERB', 'ADJ']",2,2
"[viendra, chercher, tacites, terres]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[portiers, grands, -, chambellans]","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"[feront, passer, dernière, porte]","['VERB', 'VERB', 'ADJ', 'VERB']",4,2
"[courtiers, leurs, bras, ballants]","['ADJ', 'DET', 'NOUN', 'ADJ']",4,3
"[ramasseront, dépouille, morte]","['VERB', 'ADJ', 'ADJ']",3,2
"[courtauds, portiers, -, consignes]","['DET', 'NOUN', 'PUNCT', 'NOUN']",4,3
"[feront, passer, appartements]","['VERB', 'VERB', 'NOUN']",3,2
"[rustauds, gardes-insignes]","['ADJ', 'NOUN']",2,2
"[viendront, chercher, départements]","['VERB', 'VERB', 'ADJ']",3,2
"[badauds, messieurs, très, dignes]","['NOUN', 'NOUN', 'ADV', 'ADJ']",4,3
"[viendront, chercher, pourriture]","['VERB', 'VERB', 'NOUN']",3,2
"[bedeaux, porte-bouture]","['PRON', 'NOUN']",2,2
"[viendront, chercher, blés, vignes]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[maîtres, requêtes]","['ADJ', 'NOUN']",2,2
"[aligneront, dernière, ligne]","['VERB', 'ADJ', 'NOUN']",3,3
"[maîtres, enquêtes]","['ADJ', 'NOUN']",2,2
"[sous, derniers, drapeaux, sous, divin, signe]","['ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",6,3
"[portiers, grands, -, chambellans]","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"[feront, passer, dernière, chambre]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[courtiers, bras, ballants]","['ADJ', 'NOUN', 'ADJ']",3,2
"[porte, corne, porte, ambre]","['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
"[portiers, grands, -, chambellans]","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"[porte, ivoire, porte, corne]","['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
"[courtiers, leurs, bras, ballants]","['ADJ', 'DET', 'NOUN', 'ADJ']",4,3
"[porte, chêne, porte, orne]","['VERB', 'NOUN', 'VERB', 'VERB']",4,2
"[portiers, grands, -, chambellans]","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"[feront, tourner, coin, cette, borne]","['VERB', 'VERB', 'NOUN', 'DET', 'NOUN']",5,3
"[courtiers, leurs, bras, ballants]","['ADJ', 'DET', 'NOUN', 'ADJ']",4,3
"[porte, hêtre, porte, orne]","['VERB', 'NOUN', 'VERB', 'VERB']",4,2
"[portiers, leurs, clefs, dos]","['NOUN', 'DET', 'NOUN', 'ADJ']",4,3
"[feront, sauter, dernière, serrure]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[courtiers, porte-ferrure]","['ADJ', 'NOUN']",2,2
"[ramasseront, cendres, os]","['VERB', 'NOUN', 'NOUN']",3,2
"[autre, autre, clef, ouvrira, porte]","['ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB']",5,3
"[autre, porte-clefs, tout, trousseau]","['ADJ', 'NOUN', 'DET', 'NOUN']",4,3
"[autre, gardien, -, chef, sous, dernier, vousseau]","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",7,3
"[regarde, pense, encore, lac, mer, morte]","['VERB', 'VERB', 'ADV', 'NOUN', 'PRON', 'NOUN']",6,4
"[autre, autre, clef, faite, autre, sorte]","['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",6,3
"[réintégrera, premier, berceau]","['VERB', 'ADJ', 'NOUN']",3,3
"[vieux, barbe, assis, sous, arceau]","['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN']",5,4
"[regarde, pense, encore, bords, mer, morte]","['VERB', 'VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN']",6,4
"[autre, autre, clef, ouvrant, autre, porte]","['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'VERB']",6,3
"[laissera, passer, maître, péniche]","['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
"[vieux, barbe, blanche, assis, niche]","['ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN']",5,3
"[regarde, pense, encore, lit, mer, morte]","['VERB', 'VERB', 'ADV', 'NOUN', 'PRON', 'NOUN']",6,4
"[leurs, onguents, leurs, pots, tisanes]","['DET', 'NOUN', 'DET', 'NOUN', 'ADJ']",5,3
"[ravaleront, carcasse, usée]","['ADJ', 'NOUN', 'VERB']",3,3
"[leurs, ferments, leurs, amours, profanes]","['DET', 'NOUN', 'DET', 'NOUN', 'ADJ']",5,3
"[réanimeront, âme, désabusée]","['NOUN', 'PRON', 'VERB']",3,3
"[drapiers, porte-rideaux]","['NOUN', 'ADJ']",2,2
"[viendront, border, dernier, lit]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[fripiers, porte-cadeaux]","['NOUN', 'ADJ']",2,2
"[réanimeront, corps, enseveli]","['VERB', 'NOUN', 'VERB']",3,2
"[tripiers, porte-boyaux]","['NOUN', 'ADJ']",2,2
"[viendront, démêler, fil, entrailles]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[pompiers, porte-tuyaux]","['NOUN', 'ADJ']",2,2
"[viendront, chercher, parmi, funérailles]","['VERB', 'VERB', 'ADP', 'NOUN']",4,3
"[tripiers, porte-boyaux]","['NOUN', 'ADJ']",2,2
"[viendront, dévider, fil, entrailles]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[taupiers, porte-hoyaux]","['NOUN', 'ADJ']",2,2
"[viendront, chercher, parmi, funérailles]","['VERB', 'VERB', 'ADP', 'NOUN']",4,3
"[croupiers, porte-râteaux]","['NOUN', 'ADJ']",2,2
"[ramasseront, dernier, tapis]","['VERB', 'ADJ', 'NOUN']",3,3
"[troupiers, derniers, képis]","['NOUN', 'ADJ', 'NOUN']",3,2
"[verra, passer, derniers, plateaux]","['VERB', 'VERB', 'DET', 'NOUN']",4,3
"[lanciers, porte-couronnes]","['NOUN', 'ADJ']",2,2
"[viendront, chercher, monument]","['VERB', 'VERB', 'NOUN']",3,2
"[messieurs, porte-colonnes]","['NOUN', 'ADJ']",2,2
"[viendront, chercher, bâtiment]","['VERB', 'VERB', 'NOUN']",3,2
"[plus, chastes, vertus, non, moins, luronnes]","['ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADV']",6,3
"[viendront, réveiller, monument]","['VERB', 'VERB', 'NOUN']",3,2
"[plus, augustes, mains, non, moins, patronnes]","['ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'NOUN']",6,3
"[viendront, relever, bâtiment]","['VERB', 'VERB', 'NOUN']",3,2
"[plus, hautes, vertus, peu, moins, baronnes]","['ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ']",6,3
"[viendront, réveiller, monument]","['VERB', 'VERB', 'NOUN']",3,2
"[saintes, bien, cour, non, moins, patronnes]","['NOUN', 'ADV', 'NOUN', 'ADV', 'ADV', 'NOUN']",6,2
"[viendront, relever, bâtiment]","['VERB', 'VERB', 'NOUN']",3,2
"[drapiers, porte-rideaux]","['NOUN', 'ADJ']",2,2
"[viendront, fermer, dernière, alcôve]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[foi, garde, foi, sauve]","['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
"[saura, ramasser, derniers, radeaux]","['VERB', 'VERB', 'DET', 'NOUN']",4,3
"[plus, chastes, vertus, peu, moins, mijaurées]","['ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'NOUN']",6,3
"[viendront, ramasser, pourriture]","['VERB', 'VERB', 'NOUN']",3,2
"[plus, augustes, mains, peu, moins, dédorées]","['ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'NOUN']",6,3
"[viendront, ramasser, lèpre, ordure]","['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
"[gabiers, porte-lanternes]","['ADJ', 'ADJ']",2,1
"[viendront, veiller, dernier, lit]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[troupiers, portes, -, gibernes]","['NOUN', 'NOUN', 'PUNCT', 'NOUN']",4,2
"[réanimeront, être, enseveli]","['VERB', 'AUX', 'VERB']",3,2
"[leurs, barbiers, savon, moderne]","['DET', 'NOUN', 'NOUN', 'ADJ']",4,3
"[feront, poil, cuir, peau]","['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
"[leurs, pavillons, berne]","['DET', 'NOUN', 'ADJ']",3,3
"[remplaceront, unique, drapeau]","['VERB', 'ADJ', 'NOUN']",3,3
"[portiers, caserne]","['NOUN', 'ADJ']",2,2
"[installeront, casernements]","['VERB', 'NOUN']",2,2
"[portiers, taverne]","['NOUN', 'ADJ']",2,2
"[installeront, gouvernements]","['VERB', 'NOUN']",2,2
"[buveurs, falernes]","['NOUN', 'ADJ']",2,2
"[remplaceront, vin, dernier, jour]","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
"[buveurs, sauternes]","['NOUN', 'ADJ']",2,2
"[vin, dernier, sang, dernier, amour]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",5,2
"[buveurs, ambroisies]","['NOUN', 'ADJ']",2,2
"[remplaceront, vin, dernier, jour]","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
"[leurs, bouteilles, moisies]","['DET', 'NOUN', 'ADJ']",3,3
"[vin, sacrifice, dernier, amour]","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"[buveurs, ambroisies]","['NOUN', 'ADJ']",2,2
"[remplaceront, vin, dernier, jour]","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
"[leurs, bouteilles, choisies]","['DET', 'NOUN', 'VERB']",3,3
"[sang, sacrifice, dernier, amour]","['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
"[garçons, abattoir]","['NOUN', 'NOUN']",2,1
"[ramasseront, sang, dernier, jour]","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
"[valets, comptoir]","['NOUN', 'VERB']",2,2
"[ramasseront, dernier, amour]","['VERB', 'ADJ', 'NOUN']",3,3
"[maîtres, lavoir]","['NOUN', 'VERB']",2,2
"[sauront, laver, vieille, guénille]","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"[fils, illustre, famille]","['NOUN', 'VERB', 'NOUN']",3,2
"[descendront, pente, guévoir]","['VERB', 'NOUN', 'NOUN']",3,2
"[maîtres, dortoir]","['NOUN', 'NOUN']",2,1
"[viendront, border, lits, prison]","['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
"[fils, illustre, maison]","['NOUN', 'VERB', 'NOUN']",3,2
"[viendront, chercher, dépotoir]","['VERB', 'VERB', 'VERB']",3,1
"[princes, grattoir]","['NOUN', 'ADJ']",2,2
"[remplaceront, autre, signature]","['VERB', 'ADJ', 'NOUN']",3,3
"[leurs, cordons, sautoir]","['DET', 'NOUN', 'NOUN']",3,2
"[rattacheront, double, nature]","['VERB', 'ADJ', 'NOUN']",3,3
"[fils, apothicaires]","['NOUN', 'ADJ']",2,2
"[ramasseront, bord, trottoir]","['VERB', 'DET', 'NOUN']",3,3
"[mornes, antiquaires]","['NOUN', 'ADJ']",2,2
"[ramasseront, bas, accotoir]","['VERB', 'ADJ', 'VERB']",3,2
"[hauts, fonctionnaires]","['ADJ', 'NOUN']",2,2
"[ramasseront, long, décrottoir]","['VERB', 'ADJ', 'NOUN']",3,3
"[sots, factionnaires]","['NOUN', 'ADJ']",2,2
"[heurteront, porte, levant, heurtoir]","['VERB', 'VERB', 'VERB', 'NOUN']",4,2
"[traitement, externe]","['NOUN', 'ADJ']",2,2
"[fera, sortir, pourriture]","['VERB', 'VERB', 'NOUN']",3,2
"[foi, sauve, seule, discerne]","['NOUN', 'ADJ', 'ADJ', 'NOUN']",4,2
"[saura, retrouver, poudre, ordure]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[usage, externe]","['NOUN', 'ADJ']",2,2
"[lèverons, pourriture]","['AUX', 'NOUN']",2,2
"[foi, sauve, seule, discerne]","['NOUN', 'ADJ', 'ADJ', 'NOUN']",4,2
"[saura, retrouver, fange, ordure]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[leurs, boîtes, conserve]","['DET', 'NOUN', 'VERB']",3,3
"[feront, espoir, nourriture]","['VERB', 'NOUN', 'NOUN']",3,2
"[foi, sauve, seule, conserve]","['NOUN', 'ADJ', 'ADJ', 'VERB']",4,3
"[saura, retrouver, cette, pourriture]","['VERB', 'VERB', 'DET', 'NOUN']",4,3
"[extrême, réserve]","['ADJ', 'VERB']",2,2
"[fera, règle, nourriture]","['VERB', 'NOUN', 'NOUN']",3,2
"[foi, sauve, seule, conserve]","['NOUN', 'ADJ', 'ADJ', 'VERB']",4,3
"[saura, retrouver, cette, pourriture]","['VERB', 'VERB', 'DET', 'NOUN']",4,3
"[suprême, élégance]","['ADJ', 'NOUN']",2,2
"[fera, laisser, peu, savons]","['VERB', 'VERB', 'ADV', 'VERB']",4,2
"[extrême, arrogance]","['ADJ', 'NOUN']",2,2
"[fera, baisser, yeux]","['VERB', 'VERB', 'NOUN']",3,2
"[tutelle, leurs, augustes, bourdes]","['NOUN', 'DET', 'ADJ', 'NOUN']",4,3
"[déplaceront, borne, chemin]","['VERB', 'DET', 'NOUN']",3,3
"[chandelle, leurs, lanternes, sourdes]","['ADJ', 'DET', 'NOUN', 'ADJ']",4,3
"[remplaceront, soleil, demain]","['VERB', 'NOUN', 'ADV']",3,3
"[bore, leurs, vapeurs, soufre]","['NOUN', 'DET', 'NOUN', 'VERB']",4,3
"[viendront, blanchir, abjections]","['VERB', 'VERB', 'NOUN']",3,2
"[chlore, leurs, objections]","['NOUN', 'DET', 'NOUN']",3,2
"[viendront, tirer, fond, dernier, gouffre]","['VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']",5,3
"[bore, leurs, vapeurs, soufre]","['NOUN', 'DET', 'NOUN', 'VERB']",4,3
"[viendront, blanchir, derniers, ossements]","['VERB', 'VERB', 'DET', 'NOUN']",4,3
"[chlore, leurs, exhaussements]","['NOUN', 'DET', 'NOUN']",3,2
"[viendront, tirer, fond, dernier, gouffre]","['VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']",5,3
"[leurs, talus, leurs, adossements]","['DET', 'NOUN', 'DET', 'NOUN']",4,2
"[feront, rempart, humble, poussière]","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
[porte-gibecière],['NOUN'],1,1
"[ramasseront, derniers, ossements]","['VERB', 'ADJ', 'NOUN']",3,3
"[leurs, saluts, leurs, endossements]","['DET', 'NOUN', 'DET', 'NOUN']",4,2
"[payeront, jour, contrainte]","['VERB', 'NOUN', 'NOUN']",3,2
"[professeurs, crainte]","['NOUN', 'NOUN']",2,1
"[ramasseront, derniers, ossements]","['VERB', 'ADJ', 'NOUN']",3,3
"[porteurs, contraintes]","['NOUN', 'NOUN']",2,1
"[payeront, jour, saisie]","['VERB', 'NOUN', 'NOUN']",3,2
"[professeurs, étreintes]","['NOUN', 'ADJ']",2,2
"[jour, quittance, apostasie]","['NOUN', 'NOUN', 'NOUN']",3,1
